source,competition,confederation,season,match_id,date,stage,group,matchday,home_team,away_team,home_code,away_code,home_score,away_score,ht_home_score,ht_away_score,extra_time,penalty_shootout,home_penalty_score,away_penalty_score,venue
wc_history,World Cup,,2014,WC-11d2557a-3d92-57a8-a654-d734c6a7e95b,2014-06-22,group,H,,South Korea,Algeria,KOR,DZA,2,4,,,False,False,,,Estádio Beira-Rio
wc_history,World Cup,,2014,WC-334a2944-5664-5d51-a4b6-3571dd25c352,2014-06-22,group,H,,Belgium,Russia,BEL,RUS,1,0,,,False,False,,,Estádio do Maracanã
wc_history,World Cup,,2014,WC-a8f964f0-3ebd-5e8e-a8ae-f696d87114d5,2014-06-22,group,G,,United States,Portugal,USA,PRT,2,2,,,False,False,,,Arena da Amazônia
wc_history,World Cup,,2014,WC-4c13f03c-2887-5e74-8bd3-88161b5e84e6,2014-06-23,group,A,,Croatia,Mexico,HRV,MEX,1,3,,,False,False,,,Arena Pernambuco
wc_history,World Cup,,2014,WC-5598d8c1-ad7a-5bfd-b6a1-c6c2f8f41003,2014-06-23,group,A,,Cameroon,Brazil,CMR,BRA,1,4,,,False,False,,,Estádio Nacional
wc_history,World Cup,,2014,WC-ae2e85ef-e783-5edb-a475-6f840e61eb63,2014-06-23,group,B,,Netherlands,Chile,NLD,CHL,2,0,,,False,False,,,Arena Corinthians
wc_history,World Cup,,2014,WC-cffd1e8d-c1e6-5a18-ad82-a1901764d01d,2014-06-23,group,B,,Australia,Spain,AUS,ESP,0,3,,,False,False,,,Arena da Baixada
wc_history,World Cup,,2014,WC-0ea0812a-3589-5a72-9d06-94d2e0c70503,2014-06-24,group,D,,Italy,Uruguay,ITA,URY,0,1,,,False,False,,,Arena das Dunas
wc_history,World Cup,,2014,WC-3440d7e1-cbf7-5b9f-8c4c-4930661dbcad,2014-06-24,group,C,,Japan,Colombia,JPN,COL,1,4,,,False,False,,,Arena Pantanal
wc_history,World Cup,,2014,WC-a967ff5d-2701-5eda-87c2-782e069ea1ff,2014-06-24,group,D,,Costa Rica,England,CRI,ENG,0,0,,,False,False,,,Estádio Mineirão
wc_history,World Cup,,2014,WC-dd0ca636-f357-595c-a58c-92e5285c64a3,2014-06-24,group,C,,Greece,Ivory Coast,GRC,CIV,2,1,,,False,False,,,Estádio Castelão
wc_history,World Cup,,2014,WC-19ff6e30-5221-5f12-ae8c-e34a9e9516c4,2014-06-25,group,E,,Ecuador,France,ECU,FRA,0,0,,,False,False,,,Estádio do Maracanã
wc_history,World Cup,,2014,WC-228f2acd-0093-5ac3-b4b3-d41a2761be6d,2014-06-25,group,F,,Nigeria,Argentina,NGA,ARG,2,3,,,False,False,,,Estádio Beira-Rio
wc_history,World Cup,,2014,WC-4f6b2330-d974-5e41-8d9e-c9595fd3e568,2014-06-25,group,F,,Bosnia and Herzegovina,Iran,BIH,IRN,3,1,,,False,False,,,Arena Fonte Nova
wc_history,World Cup,,2014,WC-5d0adb57-9de3-598c-b230-600724f69423,2014-06-25,group,E,,Honduras,Switzerland,HND,CHE,0,3,,,False,False,,,Arena da Amazônia
wc_history,World Cup,,2014,WC-365e9b48-e626-5722-94f9-5855209e5a39,2014-06-26,group,G,,United States,Germany,USA,DEU,0,1,,,False,False,,,Arena Pernambuco
wc_history,World Cup,,2014,WC-6042f204-e8df-5fc9-b4e8-58a30a502c4a,2014-06-26,group,H,,Algeria,Russia,DZA,RUS,1,1,,,False,False,,,Arena da Baixada
wc_history,World Cup,,2014,WC-635e80ff-78f5-537a-9908-0f6204677a54,2014-06-26,group,G,,Portugal,Ghana,PRT,GHA,2,1,,,False,False,,,Estádio Nacional
wc_history,World Cup,,2014,WC-b7d89515-876a-5079-804d-6dc94e31865f,2014-06-26,group,H,,South Korea,Belgium,KOR,BEL,0,1,,,False,False,,,Arena Corinthians
wc_history,World Cup,,2014,WC-1ef3e05e-44e1-5524-8627-62051920a30f,2014-06-28,round_of_16,,,Colombia,Uruguay,COL,URY,2,0,,,False,False,,,Estádio do Maracanã
wc_history,World Cup,,2014,WC-d0d6d43e-ecdd-5567-9a17-e06bf3faf5cc,2014-06-28,round_of_16,,,Brazil,Chile,BRA,CHL,1,1,,,True,True,3,2,Estádio Mineirão
wc_history,World Cup,,2014,WC-d8d31133-15d6-5c7c-b247-059478803d82,2014-06-29,round_of_16,,,Costa Rica,Greece,CRI,GRC,1,1,,,True,True,5,3,Arena Pernambuco
wc_history,World Cup,,2014,WC-e7f9d13d-5cc1-516a-85a4-fa1896055024,2014-06-29,round_of_16,,,Netherlands,Mexico,NLD,MEX,2,1,,,False,False,,,Estádio Castelão
wc_history,World Cup,,2014,WC-4c4a2eb6-c214-510f-a696-590e87502f81,2014-06-30,round_of_16,,,Germany,Algeria,DEU,DZA,2,1,,,True,False,,,Estádio Beira-Rio
wc_history,World Cup,,2014,WC-c25ff0d1-5ee5-5a8b-8cbc-900885abd60a,2014-06-30,round_of_16,,,France,Nigeria,FRA,NGA,2,0,,,False,False,,,Estádio Nacional
wc_history,World Cup,,2014,WC-3016daff-a2a3-58d1-95ad-cbdd40dcdbdd,2014-07-01,round_of_16,,,Argentina,Switzerland,ARG,CHE,1,0,,,True,False,,,Arena Corinthians
wc_history,World Cup,,2014,WC-fd92890c-4e9a-5c08-9f7f-3aef9d900dae,2014-07-01,round_of_16,,,Belgium,United States,BEL,USA,2,1,,,True,False,,,Arena Fonte Nova
wc_history,World Cup,,2014,WC-841ab232-b56d-5113-9a19-6cd335d82aa7,2014-07-04,quarter_final,,,Brazil,Colombia,BRA,COL,2,1,,,False,False,,,Estádio Castelão
wc_history,World Cup,,2014,WC-9a50c773-7948-56fc-9a30-46ffb3cfc34c,2014-07-04,quarter_final,,,France,Germany,FRA,DEU,0,1,,,False,False,,,Estádio do Maracanã
wc_history,World Cup,,2014,WC-2cc9c4b5-2092-5c87-964c-2654cdfcc148,2014-07-05,quarter_final,,,Argentina,Belgium,ARG,BEL,1,0,,,False,False,,,Estádio Nacional
wc_history,World Cup,,2014,WC-4252ebb2-2f7c-57d9-997b-8cb11f262866,2014-07-05,quarter_final,,,Netherlands,Costa Rica,NLD,CRI,0,0,,,True,True,4,3,Arena Fonte Nova
wc_history,World Cup,,2014,WC-ff25d626-6c3f-5339-a120-dc0b5cf79692,2014-07-08,semi_final,,,Brazil,Germany,BRA,DEU,1,7,,,False,False,,,Estádio Mineirão
wc_history,World Cup,,2014,WC-9c649cfb-c85a-51cf-8b74-8cb8cad29a73,2014-07-09,semi_final,,,Netherlands,Argentina,NLD,ARG,0,0,,,True,True,2,4,Arena Corinthians
wc_history,World Cup,,2014,WC-97a08a0f-016f-5a98-b4c0-6995e892b568,2014-07-12,third-place match,,,Brazil,Netherlands,BRA,NLD,0,3,,,False,False,,,Estádio Nacional
wc_history,World Cup,,2014,WC-0c220966-ef59-5d7c-9b45-18e3ee4f7dd4,2014-07-13,final,,,Germany,Argentina,DEU,ARG,1,0,,,True,False,,,Estádio do Maracanã
wc_history,World Cup,,2018,WC-03a70d96-ad94-56e9-b9d4-a9d0e3e33c25,2018-06-14,group,A,,Russia,Saudi Arabia,RUS,SAU,5,0,,,False,False,,,Luzhniki Stadium
wc_history,World Cup,,2018,WC-13ea63f3-6ec2-5265-a7e6-1ff80bcf3533,2018-06-15,group,B,,Portugal,Spain,PRT,ESP,3,3,,,False,False,,,Fisht Olympic Stadium
wc_history,World Cup,,2018,WC-adab9a34-e980-52ff-9664-6223a721f7c7,2018-06-15,group,B,,Morocco,Iran,MAR,IRN,0,1,,,False,False,,,Krestovsky Stadium
wc_history,World Cup,,2018,WC-f85a5bfa-30c8-524e-898f-41fde1198f28,2018-06-15,group,A,,Egypt,Uruguay,EGY,URY,0,1,,,False,False,,,Central Stadium
wc_history,World Cup,,2018,WC-0e3b664e-f007-5fa0-9d45-db33b2ea4bb5,2018-06-16,group,D,,Croatia,Nigeria,HRV,NGA,2,0,,,False,False,,,Kaliningrad Stadium
wc_history,World Cup,,2018,WC-35de1b70-7ba9-5909-81d2-8217b2d0abc7,2018-06-16,group,D,,Argentina,Iceland,ARG,ISL,1,1,,,False,False,,,Otkritie Arena
wc_history,World Cup,,2018,WC-69aebb1c-780f-51e1-a60d-c027b48bc29c,2018-06-16,group,C,,Peru,Denmark,PER,DNK,0,1,,,False,False,,,Mordovia Arena
wc_history,World Cup,,2018,WC-7ec5155b-3629-54fd-9270-0cbe18140f94,2018-06-16,group,C,,France,Australia,FRA,AUS,2,1,,,False,False,,,Kazan Arena
wc_history,World Cup,,2018,WC-3174e8e7-5ba2-50c5-8772-922c3c39095f,2018-06-17,group,F,,Germany,Mexico,DEU,MEX,0,1,,,False,False,,,Luzhniki Stadium
wc_history,World Cup,,2018,WC-97fe5f7d-f078-5bb0-a453-cda5ea9f83f1,2018-06-17,group,E,,Costa Rica,Serbia,CRI,SRB,0,1,,,False,False,,,Samara Arena
wc_history,World Cup,,2018,WC-c7d5bfdf-2054-53e5-9e83-de73f5a4ebae,2018-06-17,group,E,,Brazil,Switzerland,BRA,CHE,1,1,,,False,False,,,Rostov Arena
wc_history,World Cup,,2018,WC-2780cb34-c75d-5960-8f8f-7543a929e494,2018-06-18,group,G,,Tunisia,England,TUN,ENG,1,2,,,False,False,,,Volgograd Arena
wc_history,World Cup,,2018,WC-4fdbf0c8-baf1-50b4-8ef8-41516bf8bff3,2018-06-18,group,F,,Sweden,South Korea,SWE,KOR,1,0,,,False,False,,,Nizhny Novgorod Stadium
wc_history,World Cup,,2018,WC-e4904c79-6f8f-5a94-8cc1-511fb7c20e0f,2018-06-18,group,G,,Belgium,Panama,BEL,PAN,3,0,,,False,False,,,Fisht Olympic Stadium
wc_history,World Cup,,2018,WC-4d776020-546b-5375-965b-5dd9ed450829,2018-06-19,group,A,,Russia,Egypt,RUS,EGY,3,1,,,False,False,,,Krestovsky Stadium
wc_history,World Cup,,2018,WC-5abc423e-8ad7-5ed6-a569-02b01491dfa4,2018-06-19,group,H,,Colombia,Japan,COL,JPN,1,2,,,False,False,,,Mordovia Arena
wc_history,World Cup,,2018,WC-9692c0cd-0107-56ea-9b4f-7e06260921d6,2018-06-19,group,H,,Poland,Senegal,POL,SEN,1,2,,,False,False,,,Otkritie Arena
wc_history,World Cup,,2018,WC-67742f69-50e2-5fae-b8ef-d0d2e0f84dab,2018-06-20,group,A,,Uruguay,Saudi Arabia,URY,SAU,1,0,,,False,False,,,Rostov Arena
wc_history,World Cup,,2018,WC-bfd1703b-e05c-539b-97f6-8ee3e907f4e4,2018-06-20,group,B,,Iran,Spain,IRN,ESP,0,1,,,False,False,,,Kazan Arena
wc_history,World Cup,,2018,WC-c3b311b0-df28-50d3-b920-318fe9eba8ed,2018-06-20,group,B,,Portugal,Morocco,PRT,MAR,1,0,,,False,False,,,Luzhniki Stadium
wc_history,World Cup,,2018,WC-20561103-d2d9-5968-b7fe-18ebb8930605,2018-06-21,group,C,,Denmark,Australia,DNK,AUS,1,1,,,False,False,,,Samara Arena
wc_history,World Cup,,2018,WC-9e5a52aa-6a45-5e6d-a47f-58d5cc1cc0f7,2018-06-21,group,D,,Argentina,Croatia,ARG,HRV,0,3,,,False,False,,,Nizhny Novgorod Stadium
wc_history,World Cup,,2018,WC-9ea9e88d-3423-541b-ba53-8f4def2ea5f0,2018-06-21,group,C,,France,Peru,FRA,PER,1,0,,,False,False,,,Central Stadium
wc_history,World Cup,,2018,WC-0c68398a-2b81-5378-86bd-b9dcf212f279,2018-06-22,group,D,,Nigeria,Iceland,NGA,ISL,2,0,,,False,False,,,Volgograd Arena
wc_history,World Cup,,2018,WC-9bab9a51-5487-559e-a2b3-b4d9faad7347,2018-06-22,group,E,,Brazil,Costa Rica,BRA,CRI,2,0,,,False,False,,,Krestovsky Stadium
wc_history,World Cup,,2018,WC-adeb0c10-f29c-5bb9-94fe-1a1b77ef2837,2018-06-22,group,E,,Serbia,Switzerland,SRB,CHE,1,2,,,False,False,,,Kaliningrad Stadium
wc_history,World Cup,,2018,WC-53507609-ac05-558f-8334-7b548d78683f,2018-06-23,group,G,,Belgium,Tunisia,BEL,TUN,5,2,,,False,False,,,Otkritie Arena
wc_history,World Cup,,2018,WC-bafa9aef-cba7-5779-8a5e-b81f1c00c93c,2018-06-23,group,F,,South Korea,Mexico,KOR,MEX,1,2,,,False,False,,,Rostov Arena
wc_history,World Cup,,2018,WC-c90f89d2-1583-5bf5-b06b-ef9dd86fa32f,2018-06-23,group,F,,Germany,Sweden,DEU,SWE,2,1,,,False,False,,,Fisht Olympic Stadium
wc_history,World Cup,,2018,WC-50b91f2f-5c1d-53f3-8aae-95d3e792dd9e,2018-06-24,group,H,,Poland,Colombia,POL,COL,0,3,,,False,False,,,Kazan Arena
wc_history,World Cup,,2018,WC-b62f21b2-ce66-5be9-8c45-50db6ac8bd54,2018-06-24,group,G,,England,Panama,ENG,PAN,6,1,,,False,False,,,Nizhny Novgorod Stadium
wc_history,World Cup,,2018,WC-bd1460af-d434-5313-ace3-4a556348b884,2018-06-24,group,H,,Japan,Senegal,JPN,SEN,2,2,,,False,False,,,Central Stadium
wc_history,World Cup,,2018,WC-83c9d3de-d083-5937-90e7-46ebc613e500,2018-06-25,group,B,,Spain,Morocco,ESP,MAR,2,2,,,False,False,,,Kaliningrad Stadium
wc_history,World Cup,,2018,WC-8f401657-b567-58e2-b290-d563c52a701f,2018-06-25,group,A,,Uruguay,Russia,URY,RUS,3,0,,,False,False,,,Samara Arena
wc_history,World Cup,,2018,WC-a00eb9b8-a683-5b0c-9ea7-e12a57fbe6f8,2018-06-25,group,B,,Iran,Portugal,IRN,PRT,1,1,,,False,False,,,Mordovia Arena
wc_history,World Cup,,2018,WC-faf95b68-18be-589a-a4ab-6f76c6a2383b,2018-06-25,group,A,,Saudi Arabia,Egypt,SAU,EGY,2,1,,,False,False,,,Volgograd Arena
wc_history,World Cup,,2018,WC-1529b4ee-2282-514f-b907-e805ebd4b153,2018-06-26,group,C,,Australia,Peru,AUS,PER,0,2,,,False,False,,,Fisht Olympic Stadium
wc_history,World Cup,,2018,WC-acaf598b-236c-569f-be4c-76759197a778,2018-06-26,group,D,,Iceland,Croatia,ISL,HRV,1,2,,,False,False,,,Rostov Arena
wc_history,World Cup,,2018,WC-b23491af-ad48-59f3-b458-33466c8a416d,2018-06-26,group,D,,Nigeria,Argentina,NGA,ARG,1,2,,,False,False,,,Krestovsky Stadium
wc_history,World Cup,,2018,WC-b480ae54-7c21-56ce-930b-568062aef3eb,2018-06-26,group,C,,Denmark,France,DNK,FRA,0,0,,,False,False,,,Luzhniki Stadium
wc_history,World Cup,,2018,WC-0c1f0461-42c6-571f-bb1e-bd32e864db5d,2018-06-27,group,F,,Mexico,Sweden,MEX,SWE,0,3,,,False,False,,,Central Stadium
wc_history,World Cup,,2018,WC-438f8857-fa18-5317-ae19-c354d174dfca,2018-06-27,group,F,,South Korea,Germany,KOR,DEU,2,0,,,False,False,,,Kazan Arena
wc_history,World Cup,,2018,WC-a11a795f-c6c9-5f74-abf3-9b54739cce2b,2018-06-27,group,E,,Serbia,Brazil,SRB,BRA,0,2,,,False,False,,,Otkritie Arena
wc_history,World Cup,,2018,WC-b06a0e9e-42e6-50fa-868c-5d8c5ccdaa30,2018-06-27,group,E,,Switzerland,Costa Rica,CHE,CRI,2,2,,,False,False,,,Nizhny Novgorod Stadium
wc_history,World Cup,,2018,WC-6952a8c7-f304-5398-b3f8-48d02006fce0,2018-06-28,group,H,,Senegal,Colombia,SEN,COL,0,1,,,False,False,,,Samara Arena
wc_history,World Cup,,2018,WC-9d87b40d-3857-5181-a12f-159b6593f980,2018-06-28,group,G,,England,Belgium,ENG,BEL,0,1,,,False,False,,,Kaliningrad Stadium
wc_history,World Cup,,2018,WC-a9d37f95-2e0c-586d-9873-0968641e5522,2018-06-28,group,H,,Japan,Poland,JPN,POL,0,1,,,False,False,,,Volgograd Arena
wc_history,World Cup,,2018,WC-bdbd60b2-f00d-5d70-9611-7d973351da52,2018-06-28,group,G,,Panama,Tunisia,PAN,TUN,1,2,,,False,False,,,Mordovia Arena
wc_history,World Cup,,2018,WC-6d2088f0-35c0-58b1-b7ff-d2db48e3e03b,2018-06-30,round_of_16,,,Uruguay,Portugal,URY,PRT,2,1,,,False,False,,,Fisht Olympic Stadium
wc_history,World Cup,,2018,WC-8c49bdcf-94b0-50b2-9319-dfe61385749f,2018-06-30,round_of_16,,,France,Argentina,FRA,ARG,4,3,,,False,False,,,Kazan Arena
wc_history,World Cup,,2018,WC-3ad776e2-6cd7-55ea-beac-17ba86fa8581,2018-07-01,round_of_16,,,Spain,Russia,ESP,RUS,1,1,,,True,True,3,4,Luzhniki Stadium
wc_history,World Cup,,2018,WC-a6be8b6f-c046-5615-be43-52c4589f0b51,2018-07-01,round_of_16,,,Croatia,Denmark,HRV,DNK,1,1,,,True,True,3,2,Nizhny Novgorod Stadium
wc_history,World Cup,,2018,WC-40644abe-5d6b-5060-9ae2-4207a1cd5cb6,2018-07-02,round_of_16,,,Brazil,Mexico,BRA,MEX,2,0,,,False,False,,,Samara Arena
wc_history,World Cup,,2018,WC-b6f0367d-8a2c-5ce3-b889-7f373501b1ae,2018-07-02,round_of_16,,,Belgium,Japan,BEL,JPN,3,2,,,False,False,,,Rostov Arena
wc_history,World Cup,,2018,WC-4a9edc82-271f-5488-8ce8-48f109289ea0,2018-07-03,round_of_16,,,Sweden,Switzerland,SWE,CHE,1,0,,,False,False,,,Krestovsky Stadium
wc_history,World Cup,,2018,WC-fc54db68-3853-5b43-84ab-447ccd3baec1,2018-07-03,round_of_16,,,Colombia,England,COL,ENG,1,1,,,True,True,3,4,Otkritie Arena
wc_history,World Cup,,2018,WC-b233c212-d417-5646-925b-23021448eaed,2018-07-06,quarter_final,,,Brazil,Belgium,BRA,BEL,1,2,,,False,False,,,Kazan Arena
wc_history,World Cup,,2018,WC-e074aecd-9790-5895-8f83-5deaca33b749,2018-07-06,quarter_final,,,Uruguay,France,URY,FRA,0,2,,,False,False,,,Nizhny Novgorod Stadium
wc_history,World Cup,,2018,WC-05e8f1f5-9b45-5605-908f-c6e2b97868c1,2018-07-07,quarter_final,,,Sweden,England,SWE,ENG,0,2,,,False,False,,,Samara Arena
wc_history,World Cup,,2018,WC-b85a85e2-c207-52de-86f2-0422387228ef,2018-07-07,quarter_final,,,Russia,Croatia,RUS,HRV,2,2,,,True,True,3,4,Fisht Olympic Stadium
wc_history,World Cup,,2018,WC-40e18275-09d7-51df-b82e-8158aae4c867,2018-07-10,semi_final,,,France,Belgium,FRA,BEL,1,0,,,False,False,,,Krestovsky Stadium
wc_history,World Cup,,2018,WC-bb204b94-1008-5fed-ab5c-318ced6d2974,2018-07-11,semi_final,,,Croatia,England,HRV,ENG,2,1,,,True,False,,,Luzhniki Stadium
wc_history,World Cup,,2018,WC-3612ea5d-5d9b-5c3e-8792-9bc2f947da2a,2018-07-14,third-place match,,,Belgium,England,BEL,ENG,2,0,,,False,False,,,Krestovsky Stadium
wc_history,World Cup,,2018,WC-b1a2d34f-a70a-5809-9b25-e8699bc0f60b,2018-07-15,final,,,France,Croatia,FRA,HRV,4,2,,,False,False,,,Luzhniki Stadium
wc_history,World Cup,,2022,WC-95f6ea5d-e9c1-5ec0-9f73-3bcaa598f1e0,2022-11-20,group,A,,Qatar,Ecuador,QAT,ECU,0,2,,,False,False,,,Al Bayt Stadium
wc_history,World Cup,,2022,WC-171fb46e-09b7-50aa-9710-ecdf2a1ab181,2022-11-21,group,B,,United States,Wales,USA,WAL,1,1,,,False,False,,,Ahmad bin Ali Stadium
wc_history,World Cup,,2022,WC-2cd3ef6e-80e3-5df0-a799-42598f481f68,2022-11-21,group,A,,Senegal,Netherlands,SEN,NLD,0,2,,,False,False,,,Al Thumama Stadium
wc_history,World Cup,,2022,WC-bc8da311-d38b-503f-bb6d-c2e69f6e625b,2022-11-21,group,B,,England,Iran,ENG,IRN,6,2,,,False,False,,,Khalifa International Stadium
wc_history,World Cup,,2022,WC-0253e09f-774a-5109-b400-0b0f45f6247f,2022-11-22,group,D,,Denmark,Tunisia,DNK,TUN,0,0,,,False,False,,,Education City Stadium
wc_history,World Cup,,2022,WC-238aaa82-523f-513d-bbcb-0c7f1a565194,2022-11-22,group,D,,France,Australia,FRA,AUS,4,1,,,False,False,,,Al Janoub Stadium
wc_history,World Cup,,2022,WC-3d7050e3-652c-5a89-bd8c-6332c8743256,2022-11-22,group,C,,Argentina,Saudi Arabia,ARG,SAU,1,2,,,False,False,,,Lusail Stadium
wc_history,World Cup,,2022,WC-a1defe65-7c5d-51e7-b716-c75ce38524c2,2022-11-22,group,C,,Mexico,Poland,MEX,POL,0,0,,,False,False,,,Stadium 974
wc_history,World Cup,,2022,WC-108861a5-bb5c-5832-a45d-e677a2ac69fa,2022-11-23,group,E,,Germany,Japan,DEU,JPN,1,2,,,False,False,,,Khalifa International Stadium
wc_history,World Cup,,2022,WC-2a2f1ae5-7aa4-5dc4-9310-daa3f597d6e1,2022-11-23,group,F,,Belgium,Canada,BEL,CAN,1,0,,,False,False,,,Ahmad bin Ali Stadium
wc_history,World Cup,,2022,WC-35675581-e8d7-5940-bed3-c8f7f3aee127,2022-11-23,group,F,,Morocco,Croatia,MAR,HRV,0,0,,,False,False,,,Al Bayt Stadium
wc_history,World Cup,,2022,WC-78cfdb1a-dafe-530a-b926-0fc26f4d7fe7,2022-11-23,group,E,,Spain,Costa Rica,ESP,CRI,7,0,,,False,False,,,Al Thumama Stadium
wc_history,World Cup,,2022,WC-06968cef-b9dc-55e8-95c8-dbe19558e848,2022-11-24,group,H,,Uruguay,South Korea,URY,KOR,0,0,,,False,False,,,Education City Stadium
wc_history,World Cup,,2022,WC-3b34c130-c0bb-5056-a8a5-127a897f0ad2,2022-11-24,group,G,,Switzerland,Cameroon,CHE,CMR,1,0,,,False,False,,,Al Janoub Stadium
wc_history,World Cup,,2022,WC-6306c95b-6516-53d0-882d-2519a29e5e33,2022-11-24,group,G,,Brazil,Serbia,BRA,SRB,2,0,,,False,False,,,Lusail Stadium
wc_history,World Cup,,2022,WC-9317d181-4ef9-5442-81e6-98b7a69157be,2022-11-24,group,H,,Portugal,Ghana,PRT,GHA,3,2,,,False,False,,,Stadium 974
wc_history,World Cup,,2022,WC-1f2f2b78-eb02-5b56-912e-ef3eaaf9584e,2022-11-25,group,A,,Qatar,Senegal,QAT,SEN,1,3,,,False,False,,,Al Thumama Stadium
wc_history,World Cup,,2022,WC-5b72ba66-f20f-555e-a3f9-8e15dd35030b,2022-11-25,group,B,,England,United States,ENG,USA,0,0,,,False,False,,,Al Bayt Stadium
wc_history,World Cup,,2022,WC-da49e370-71d6-5844-a8bb-c2a3ad743c12,2022-11-25,group,B,,Wales,Iran,WAL,IRN,0,2,,,False,False,,,Ahmad bin Ali Stadium
wc_history,World Cup,,2022,WC-e95c3c3d-b87f-55fc-9627-2a1a4d4c3b13,2022-11-25,group,A,,Netherlands,Ecuador,NLD,ECU,1,1,,,False,False,,,Khalifa International Stadium
wc_history,World Cup,,2022,WC-235fb742-37da-5fd5-9715-99f4b268ba3f,2022-11-26,group,D,,Tunisia,Australia,TUN,AUS,0,1,,,False,False,,,Al Janoub Stadium
wc_history,World Cup,,2022,WC-2a6bdb8b-1c3e-5964-adb1-e632de560094,2022-11-26,group,C,,Poland,Saudi Arabia,POL,SAU,2,0,,,False,False,,,Education City Stadium
wc_history,World Cup,,2022,WC-845dc6f2-b454-5d1b-886e-efe46976c8a7,2022-11-26,group,C,,Argentina,Mexico,ARG,MEX,2,0,,,False,False,,,Lusail Stadium
wc_history,World Cup,,2022,WC-e0a4c871-8983-528f-867d-af86a9c00845,2022-11-26,group,D,,France,Denmark,FRA,DNK,2,1,,,False,False,,,Stadium 974
wc_history,World Cup,,2022,WC-10e8b664-d714-5ad6-919e-18465f7ebc22,2022-11-27,group,E,,Spain,Germany,ESP,DEU,1,1,,,False,False,,,Al Bayt Stadium
wc_history,World Cup,,2022,WC-26d8483c-e63b-5c62-9521-785d7b594558,2022-11-27,group,F,,Belgium,Morocco,BEL,MAR,0,2,,,False,False,,,Al Thumama Stadium
wc_history,World Cup,,2022,WC-6cb0bd77-d423-5c3a-ae48-80153e40dd74,2022-11-27,group,E,,Japan,Costa Rica,JPN,CRI,0,1,,,False,False,,,Ahmad bin Ali Stadium
wc_history,World Cup,,2022,WC-70fb13e8-081f-5f2a-8b6d-06801cadb53d,2022-11-27,group,F,,Croatia,Canada,HRV,CAN,4,1,,,False,False,,,Khalifa International Stadium
wc_history,World Cup,,2022,WC-44301c2b-3655-5e31-93ef-b8e83c2b5ff7,2022-11-28,group,G,,Brazil,Switzerland,BRA,CHE,1,0,,,False,False,,,Stadium 974
wc_history,World Cup,,2022,WC-4a461703-480d-5281-9e6f-f0e1be08b1a7,2022-11-28,group,H,,Portugal,Uruguay,PRT,URY,2,0,,,False,False,,,Lusail Stadium
wc_history,World Cup,,2022,WC-7f0ed410-0615-521a-bcf3-160f1494d007,2022-11-28,group,G,,Cameroon,Serbia,CMR,SRB,3,3,,,False,False,,,Al Janoub Stadium
wc_history,World Cup,,2022,WC-edc52d99-2594-5741-9601-4e245c3b2511,2022-11-28,group,H,,South Korea,Ghana,KOR,GHA,2,3,,,False,False,,,Education City Stadium
wc_history,World Cup,,2022,WC-2035e8d6-71bc-54ea-9942-4202f06895f9,2022-11-29,group,A,,Ecuador,Senegal,ECU,SEN,1,2,,,False,False,,,Khalifa International Stadium
wc_history,World Cup,,2022,WC-d6dca5ac-8844-5fb9-81cc-7b0af026ecd3,2022-11-29,group,A,,Netherlands,Qatar,NLD,QAT,2,0,,,False,False,,,Al Bayt Stadium
wc_history,World Cup,,2022,WC-e9bd9746-e806-5e59-8a9e-fd273be68344,2022-11-29,group,B,,Wales,England,WAL,ENG,0,3,,,False,False,,,Ahmad bin Ali Stadium
wc_history,World Cup,,2022,WC-f53d98ff-57b5-5bdb-aecd-c16a9a946c0e,2022-11-29,group,B,,Iran,United States,IRN,USA,0,1,,,False,False,,,Al Thumama Stadium
wc_history,World Cup,,2022,WC-50162908-36d4-5ac6-a785-19feae267df1,2022-11-30,group,C,,Saudi Arabia,Mexico,SAU,MEX,1,2,,,False,False,,,Lusail Stadium
wc_history,World Cup,,2022,WC-5022444d-f097-5919-861f-3840f63862f1,2022-11-30,group,D,,Tunisia,France,TUN,FRA,1,0,,,False,False,,,Education City Stadium
wc_history,World Cup,,2022,WC-b051eee3-159c-51aa-a38e-54991d7730de,2022-11-30,group,D,,Australia,Denmark,AUS,DNK,1,0,,,False,False,,,Al Janoub Stadium
wc_history,World Cup,,2022,WC-c0fdaf0b-50a5-5cf8-844e-481bc80dc3cd,2022-11-30,group,C,,Poland,Argentina,POL,ARG,0,2,,,False,False,,,Stadium 974
wc_history,World Cup,,2022,WC-632a1024-b5fe-5df0-a1b1-2aebd178f4e4,2022-12-01,group,F,,Croatia,Belgium,HRV,BEL,0,0,,,False,False,,,Ahmad bin Ali Stadium
wc_history,World Cup,,2022,WC-79c20c8a-2cde-5b28-8545-1958d8634524,2022-12-01,group,E,,Costa Rica,Germany,CRI,DEU,2,4,,,False,False,,,Al Bayt Stadium
wc_history,World Cup,,2022,WC-83ae8c6b-c7c7-5ec4-896c-669339c558da,2022-12-01,group,F,,Canada,Morocco,CAN,MAR,1,2,,,False,False,,,Al Thumama Stadium
wc_history,World Cup,,2022,WC-997a12c6-cfee-5615-8365-0d1bd3cc1062,2022-12-01,group,E,,Japan,Spain,JPN,ESP,2,1,,,False,False,,,Khalifa International Stadium
wc_history,World Cup,,2022,WC-4d0adb30-305b-57ae-a8af-efff128560b0,2022-12-02,group,H,,South Korea,Portugal,KOR,PRT,2,1,,,False,False,,,Education City Stadium
